scan; model; timestamp; text; twice recognized; locationID
64; ONEPLUS A6003; 2018-10-13 10:15:31; De o săptamină ..; false; null; 
64; ONEPLUS A6003; 2018-10-13 10:15:31; De o säptämină nu mai am linişte,; false; null; 
64; ONEPLUS A6003; 2018-10-13 10:15:31; Nay answer me:; true; 12; 
64; ONEPLUS A6003; 2018-10-13 10:15:31; a'odW Stand &vn fold your selfe.; false; null; 
64; ONEPLUS A6003; 2018-10-13 10:15:31; S919dt; true; null; 
64; ONEPLUS A6003; 2018-10-13 10:15:31; 9bsud sibvi; false; null; 
64; ONEPLUS A6003; 2018-10-13 10:15:31; aoTa aa1ITÄ de; false; null; 
64; ONEPLUS A6003; 2018-10-13 10:15:31; I M3T2AAS; false; null; 
65; ONEPLUS A6003; 2018-10-13 10:15:31; av; true; null; 
65; ONEPLUS A6003; 2018-10-13 10:15:31; sbnom sl tuo1 19pildo u9q no'up insUS Us I; false; null; 
65; ONEPLUS A6003; 2018-10-13 10:15:31; Ioz sup tioq aulq nu'b nlozsd insvuoe s no Hemos perdido; false; null; 
65; ONEPLUS A6003; 2018-10-13 10:15:31; fir-ar sa fie!; false; null; 
65; ONEPLUS A6003; 2018-10-13 10:15:31; n9119H 9rioH; false; null; 
65; ONEPLUS A6003; 2018-10-13 10:15:31; 1simsbsA 19b noy Ers; false; null; 
65; ONEPLUS A6003; 2018-10-13 10:15:31; öltem toluk.; false; null; 
65; ONEPLUS A6003; 2018-10-13 10:15:31; žadá velké lidi.; false; null; 
65; ONEPLUS A6003; 2018-10-13 10:15:31; aun este; true; 12; 
65; ONEPLUS A6003; 2018-10-13 10:15:31; M3I0T2Id3AT; false; null; 
65; ONEPLUS A6003; 2018-10-13 10:15:31; crepúsculo.; true; 12; 
65; ONEPLUS A6003; 2018-10-13 10:15:31; De o saptamină .; false; null; 
65; ONEPLUS A6003; 2018-10-13 10:15:31; Nay answer me:; true; 12; 
65; ONEPLUS A6003; 2018-10-13 10:15:31; 2o W Stand &vnfold vour selfe; false; null; 
65; ONEPLUS A6003; 2018-10-13 10:15:31; S919rlt; false; null; 
65; ONEPLUS A6003; 2018-10-13 10:15:31; E9y kissé mindjär; false; null; 
65; ONEPLUS A6003; 2018-10-13 10:15:31; mészetesen.; false; null; 
65; ONEPLUS A6003; 2018-10-13 10:15:31; aoTa wzoruTMA deg; false; null; 
65; ONEPLUS A6003; 2018-10-13 10:15:31; I M3T2AAq; false; null; 
65; ONEPLUS A6003; 2018-10-13 10:15:31; De o saptämină nu mai am linişte,; false; null; 
65; ONEPLUS A6003; 2018-10-13 10:15:31; sbsUd sibyI; false; null; 
65; ONEPLUS A6003; 2018-10-13 10:15:31; .ms2n9 sbsd; false; null; 
66; ONEPLUS A6003; 2018-10-13 10:15:31; Um; false; null; 
66; ONEPLUS A6003; 2018-10-13 10:15:31; ave; false; null; 
66; ONEPLUS A6003; 2018-10-13 10:15:31; aoTa waoLITA degl; false; null; 
66; ONEPLUS A6003; 2018-10-13 10:15:31; sbnom 9l tuol 19pildo usq no'up tnstu uG I; false; null; 
66; ONEPLUS A6003; 2018-10-13 10:15:31; loz sup titeg zulq nu'b nlo29d 1nsvuoe s no Hemos perdido; false; null; 
66; ONEPLUS A6003; 2018-10-13 10:15:31; I M3T2AAq; true; null; 
66; ONEPLUS A6003; 2018-10-13 10:15:31; .M3J0T2Ia3Ag; false; null; 
66; ONEPLUS A6003; 2018-10-13 10:15:31; crepúsculo.; true; 12; 
66; ONEPLUS A6003; 2018-10-13 10:15:31; De o saptămină .; false; null; 
66; ONEPLUS A6003; 2018-10-13 10:15:31; De o säptàmină nu mai am linişt; false; null; 
66; ONEPLUS A6003; 2018-10-13 10:15:31; fir-ar sã fie!; false; null; 
66; ONEPLUS A6003; 2018-10-13 10:15:31; sbsu1d sibvi; false; null; 
66; ONEPLUS A6003; 2018-10-13 10:15:31; .ms2n9 sbEd; false; null; 
66; ONEPLUS A6003; 2018-10-13 10:15:31; n9119H 91oH; false; null; 
66; ONEPLUS A6003; 2018-10-13 10:15:31; Egy kissé mindjár; false; null; 
66; ONEPLUS A6003; 2018-10-13 10:15:31; hatra is hököltem tölti k,; false; null; 
66; ONEPLUS A6003; 2018-10-13 10:15:31; 19im9bsA 19b nov Erso; false; null; 
66; ONEPLUS A6003; 2018-10-13 10:15:31; Nay answer me:; true; 12; 
66; ONEPLUS A6003; 2018-10-13 10:15:31; a'od W Stand & vnfold vour selfe.; false; null; 
66; ONEPLUS A6003; 2018-10-13 10:15:31; S919lt; false; null; 
67; ONEPLUS A6003; 2018-10-13 10:15:32; aoTe 3aLITHA degli a; false; null; 
67; ONEPLUS A6003; 2018-10-13 10:15:32; cos CO Hemos perdido; false; null; 
67; ONEPLUS A6003; 2018-10-13 10:15:32; crepusculo.; false; null; 
67; ONEPLUS A6003; 2018-10-13 10:15:32; De o säptäminã; false; null; 
67; ONEPLUS A6003; 2018-10-13 10:15:32; De o säptäm; false; null; 
67; ONEPLUS A6003; 2018-10-13 10:15:32; r-ar sã fie; false; null; 
67; ONEPLUS A6003; 2018-10-13 10:15:32; linişte,; false; null; 
67; ONEPLUS A6003; 2018-10-13 10:15:32; sbsuid sibzi; false; null; 
67; ONEPLUS A6003; 2018-10-13 10:15:32; .ms2n9 sbsd E; false; null; 
67; ONEPLUS A6003; 2018-10-13 10:15:32; n9119H sdoH; false; null; 
67; ONEPLUS A6003; 2018-10-13 10:15:32; 19imsbsTA 9b nov Ehr; false; null; 
67; ONEPLUS A6003; 2018-10-13 10:15:32; batra is b5költertélak.; false; null; 
67; ONEPLUS A6003; 2018-10-13 10:15:32; Uma; false; null; 
67; ONEPLUS A6003; 2018-10-13 10:15:32; ave; true; null; 
67; ONEPLUS A6003; 2018-10-13 10:15:32; I M3T2AA; false; null; 
67; ONEPLUS A6003; 2018-10-13 10:15:32; .M3I012210389; false; null; 
67; ONEPLUS A6003; 2018-10-13 10:15:32; Nay answer me:; true; 12; 
67; ONEPLUS A6003; 2018-10-13 10:15:32; 2odW Stand &vnfold vour selfe; false; null; 
67; ONEPLUS A6003; 2018-10-13 10:15:32; S919rdt; false; null; 
68; ONEPLUS A6003; 2018-10-13 10:15:32; Umana; false; null; 
68; ONEPLUS A6003; 2018-10-13 10:15:32; ave co; false; null; 
68; ONEPLUS A6003; 2018-10-13 10:15:32; aoTa 3oLITMA degli aff; false; null; 
68; ONEPLUS A6003; 2018-10-13 10:15:32; n sl tool 19plldo tsq no'p tm; false; null; 
68; ONEPLUS A6003; 2018-10-13 10:15:32; loz sup titsq aulq mu'b a; false; null; 
68; ONEPLUS A6003; 2018-10-13 10:15:32; 9bsund sibvi; false; null; 
68; ONEPLUS A6003; 2018-10-13 10:15:32; .ms2n9 sbsd; false; null; 
68; ONEPLUS A6003; 2018-10-13 10:15:32; n9119H sioH; false; null; 
68; ONEPLUS A6003; 2018-10-13 10:15:32; Egy kissé mindjárr; false; null; 
68; ONEPLUS A6003; 2018-10-13 10:15:32; hitra is hôköltem tölük.; false; null; 
68; ONEPLUS A6003; 2018-10-13 10:15:32; 1eimsbelA 19b nov Echreckrn; false; null; 
68; ONEPLUS A6003; 2018-10-13 10:15:32; etne gedro; false; null; 
68; ONEPLUS A6003; 2018-10-13 10:15:32; uot & RO Hemos perdido; false; null; 
68; ONEPLUS A6003; 2018-10-13 10:15:32; IMZT2AAq; false; null; 
68; ONEPLUS A6003; 2018-10-13 10:15:32; .M3I0T2XIa389; false; null; 
68; ONEPLUS A6003; 2018-10-13 10:15:32; De o säpt; false; null; 
68; ONEPLUS A6003; 2018-10-13 10:15:32; De o säptämină nu mai am linişte,; false; null; 
68; ONEPLUS A6003; 2018-10-13 10:15:32; fir-ar să fie!; false; 12; 
68; ONEPLUS A6003; 2018-10-13 10:15:32; Nay answer me:; true; 12; 
68; ONEPLUS A6003; 2018-10-13 10:15:32; 2od W Stand & vnfold vour selfe.; false; null; 
68; ONEPLUS A6003; 2018-10-13 10:15:32; S919dt; false; null; 
68; ONEPLUS A6003; 2018-10-13 10:15:32; aun este; false; 12; 
68; ONEPLUS A6003; 2018-10-13 10:15:32; Crepusculo.; false; null; 
69; ONEPLUS A6003; 2018-10-13 10:15:32; Umana co; false; null; 
69; ONEPLUS A6003; 2018-10-13 10:15:32; aver comp; false; null; 
69; ONEPLUS A6003; 2018-10-13 10:15:32; aoTe w32IuTMA degli afflit; false; null; 
69; ONEPLUS A6003; 2018-10-13 10:15:32; sl toat 19pildo q m; false; null; 
69; ONEPLUS A6003; 2018-10-13 10:15:32; Joz sup titsg zlg ao'b a; false; null; 
69; ONEPLUS A6003; 2018-10-13 10:15:32; saO2 RO Hemos perdido; false; null; 
69; ONEPLUS A6003; 2018-10-13 10:15:32; aun este; true; 12; 
69; ONEPLUS A6003; 2018-10-13 10:15:32; crepúsculo.; false; 12; 
69; ONEPLUS A6003; 2018-10-13 10:15:32; De o säptä; false; null; 
69; ONEPLUS A6003; 2018-10-13 10:15:32; De o säptämină nu mai am linişte,; true; null; 
69; ONEPLUS A6003; 2018-10-13 10:15:32; doid; false; null; 
69; ONEPLUS A6003; 2018-10-13 10:15:32; sã fie!; false; null; 
69; ONEPLUS A6003; 2018-10-13 10:15:32; .229; false; null; 
69; ONEPLUS A6003; 2018-10-13 10:15:32; 9bsund sibvi; true; null; 
69; ONEPLUS A6003; 2018-10-13 10:15:32; 19H 9doH; false; null; 
69; ONEPLUS A6003; 2018-10-13 10:15:32; l9imsb6A 19b ov; false; null; 
69; ONEPLUS A6003; 2018-10-13 10:15:32; .ms2ns sbsd Egy kisse min; false; null; 
69; ONEPLUS A6003; 2018-10-13 10:15:32; hitra is h&költen töluk.; false; null; 
69; ONEPLUS A6003; 2018-10-13 10:15:32; I M3T2AR4; false; null; 
69; ONEPLUS A6003; 2018-10-13 10:15:32; .M3JOT2ZIa3ag; false; null; 
69; ONEPLUS A6003; 2018-10-13 10:15:32; Nay answer me:; true; 12; 
69; ONEPLUS A6003; 2018-10-13 10:15:32; 2ord W Stand & vnfold vour selfe.; false; null; 
69; ONEPLUS A6003; 2018-10-13 10:15:32; S919dt; true; null; 
70; ONEPLUS A6003; 2018-10-13 10:15:32; Umana cosa; false; null; 
70; ONEPLUS A6003; 2018-10-13 10:15:32; aver compas; false; null; 
70; ONEPLUS A6003; 2018-10-13 10:15:32; aOTa 31uTMA degli afflitti; false; null; 
70; ONEPLUS A6003; 2018-10-13 10:15:32; sl toat T9ildo 9q no'up tmEto us! Il; false; null; 
70; ONEPLUS A6003; 2018-10-13 10:15:32; Joz sup tityg zlq; false; null; 
70; ONEPLUS A6003; 2018-10-13 10:15:32; doidw; false; null; 
70; ONEPLUS A6003; 2018-10-13 10:15:32; De o säptä; true; null; 
70; ONEPLUS A6003; 2018-10-13 10:15:32; De o säptämină nu mai am linişte,; true; null; 
70; ONEPLUS A6003; 2018-10-13 10:15:32; si fie!; false; null; 
70; ONEPLUS A6003; 2018-10-13 10:15:32; .229Tb; false; null; 
70; ONEPLUS A6003; 2018-10-13 10:15:32; sbsu1d sibvi; false; null; 
70; ONEPLUS A6003; 2018-10-13 10:15:32; n9119H 9doH; false; null; 
70; ONEPLUS A6003; 2018-10-13 10:15:32; lsimsbsA 19b no; false; null; 
70; ONEPLUS A6003; 2018-10-13 10:15:32; .ms2n9 BbEd E; false; null; 
70; ONEPLUS A6003; 2018-10-13 10:15:32; indjär; false; null; 
70; ONEPLUS A6003; 2018-10-13 10:15:32; oR & EO Hemos perdido; false; null; 
70; ONEPLUS A6003; 2018-10-13 10:15:32; Nay answer me:; true; 12; 
70; ONEPLUS A6003; 2018-10-13 10:15:32; 2'odW Stand & vnfold your selfe.; false; null; 
70; ONEPLUS A6003; 2018-10-13 10:15:32; $919rt; false; null; 
70; ONEPLUS A6003; 2018-10-13 10:15:32; aun este; true; 12; 
70; ONEPLUS A6003; 2018-10-13 10:15:32; crepúsculo.; true; 12; 
71; ONEPLUS A6003; 2018-10-13 10:15:32; ms2n9; false; null; 
71; ONEPLUS A6003; 2018-10-13 10:15:32; Egy kissé n; false; null; 
71; ONEPLUS A6003; 2018-10-13 10:15:32; n911sH 9ioH; false; null; 
71; ONEPLUS A6003; 2018-10-13 10:15:32; lsimsbsA 1sb no; false; null; 
71; ONEPLUS A6003; 2018-10-13 10:15:32; sbsduId sibyi; false; null; 
71; ONEPLUS A6003; 2018-10-13 10:15:32; 2281b TO; false; null; 
71; ONEPLUS A6003; 2018-10-13 10:15:32; nã mu mai am linişte,; false; null; 
71; ONEPLUS A6003; 2018-10-13 10:15:32; De o siptäm; false; null; 
71; ONEPLUS A6003; 2018-10-13 10:15:32; De o siptä; false; null; 
71; ONEPLUS A6003; 2018-10-13 10:15:32; fir-ar si fie; false; null; 
71; ONEPLUS A6003; 2018-10-13 10:15:32; doifw tu; false; null; 
71; ONEPLUS A6003; 2018-10-13 10:15:32; DLTA degli afflitti; false; null; 
71; ONEPLUS A6003; 2018-10-13 10:15:32; aordW Stand & vnfold vour selfe; false; null; 
71; ONEPLUS A6003; 2018-10-13 10:15:32; S919dt; false; null; 
71; ONEPLUS A6003; 2018-10-13 10:15:32; Nav answer me:; false; null; 
71; ONEPLUS A6003; 2018-10-13 10:15:32; crepüsculo.; false; null; 
71; ONEPLUS A6003; 2018-10-13 10:15:32; E cO Hemos perdido; false; null; 
71; ONEPLUS A6003; 2018-10-13 10:15:32; aver COmpasS10; false; null; 
71; ONEPLUS A6003; 2018-10-13 10:15:32; Umana cosa è; false; 12; 
72; ONEPLUS A6003; 2018-10-13 10:15:33; te Cope 1erhalter; false; null; 
72; ONEPLUS A6003; 2018-10-13 10:15:33; welche Een ut einmal die gan; false; null; 
72; ONEPLUS A6003; 2018-10-13 10:15:33; lsim9bsdA 19b nov Ech; false; null; 
72; ONEPLUS A6003; 2018-10-13 10:15:33; ms2n9; true; null; 
72; ONEPLUS A6003; 2018-10-13 10:15:33; Egy kissé mindjárt; false; 12; 
72; ONEPLUS A6003; 2018-10-13 10:15:33; n911sH 9noH; false; null; 
72; ONEPLUS A6003; 2018-10-13 10:15:33; sbsduTd sibyi; false; null; 
72; ONEPLUS A6003; 2018-10-13 10:15:33; linişte,; false; null; 
72; ONEPLUS A6003; 2018-10-13 10:15:33; De o säptär; false; null; 
72; ONEPLUS A6003; 2018-10-13 10:15:33; De o säptä; false; null; 
72; ONEPLUS A6003; 2018-10-13 10:15:33; fir-ar si fie!; false; null; 
72; ONEPLUS A6003; 2018-10-13 10:15:33; doirfw vtuss; false; null; 
72; ONEPLUS A6003; 2018-10-13 10:15:33; MWOT; false; null; 
72; ONEPLUS A6003; 2018-10-13 10:15:33; a29Tb Toog; false; null; 
72; ONEPLUS A6003; 2018-10-13 10:15:33; .M310T2Ia3Ag; false; null; 
72; ONEPLUS A6003; 2018-10-13 10:15:33; I M3T2AA; false; null; 
72; ONEPLUS A6003; 2018-10-13 10:15:33; sd tmsvuoR O Hemos perdido; false; null; 
72; ONEPLUS A6003; 2018-10-13 10:15:33; n sl toat T9pildo tesq no'up tmstos TUs It; false; null; 
72; ONEPLUS A6003; 2018-10-13 10:15:33; Joz sup titsg zalq nub nh; false; null; 
72; ONEPLUS A6003; 2018-10-13 10:15:33; aoTa 3o1ITMA degli afflitti; false; null; 
72; ONEPLUS A6003; 2018-10-13 10:15:33; 2od W Stand & vnfold vour selfe.; false; null; 
72; ONEPLUS A6003; 2018-10-13 10:15:33; S919dt; true; null; 
72; ONEPLUS A6003; 2018-10-13 10:15:33; Nay answer me:; false; 12; 
72; ONEPLUS A6003; 2018-10-13 10:15:33; crepúsculo.; false; 12; 
72; ONEPLUS A6003; 2018-10-13 10:15:33; aun este; false; 12; 
72; ONEPLUS A6003; 2018-10-13 10:15:33; aver CompaSSione; false; null; 
72; ONEPLUS A6003; 2018-10-13 10:15:33; Umana cosa è; true; 12; 
73; ONEPLUS A6003; 2018-10-13 10:15:33; Lhnen aut einmal die g3nze Ve; false; null; 
73; ONEPLUS A6003; 2018-10-13 10:15:33; 19im9bsdA 19b nov Esch; false; null; 
73; ONEPLUS A6003; 2018-10-13 10:15:33; msn9; false; null; 
73; ONEPLUS A6003; 2018-10-13 10:15:33; Egy kissé mindjárt; true; 12; 
73; ONEPLUS A6003; 2018-10-13 10:15:33; n9119H 9doH; false; null; 
73; ONEPLUS A6003; 2018-10-13 10:15:33; sbsu1d sibyi; false; null; 
73; ONEPLUS A6003; 2018-10-13 10:15:33; De o säptämină nu mai am linişte,; false; null; 
73; ONEPLUS A6003; 2018-10-13 10:15:33; fir-ar si fie!; true; null; 
73; ONEPLUS A6003; 2018-10-13 10:15:33; sapt; false; null; 
73; ONEPLUS A6003; 2018-10-13 10:15:33; doidw vtu69d; false; null; 
73; ONEPLUS A6003; 2018-10-13 10:15:33; nwoTt; false; null; 
73; ONEPLUS A6003; 2018-10-13 10:15:33; .2291b 1o0q y; false; null; 
73; ONEPLUS A6003; 2018-10-13 10:15:33; crepúsculo.; true; 12; 
73; ONEPLUS A6003; 2018-10-13 10:15:33; aun este; true; 12; 
73; ONEPLUS A6003; 2018-10-13 10:15:33; bE; false; null; 
73; ONEPLUS A6003; 2018-10-13 10:15:33; m sl tvat 29pildo to9q no up mETOG UG ll; false; null; 
73; ONEPLUS A6003; 2018-10-13 10:15:33; loz sap titsq zulq b nlozsd tmsvuoe & RO Hemos perdido; false; null; 
73; ONEPLUS A6003; 2018-10-13 10:15:33; aoTa aD1UTA degli afflitti; false; null; 
73; ONEPLUS A6003; 2018-10-13 10:15:33; Umana cosa è; true; 12; 
73; ONEPLUS A6003; 2018-10-13 10:15:33; aver compassione; false; 12; 
73; ONEPLUS A6003; 2018-10-13 10:15:33; 2'or W Stand & vnfold vour selfe.; false; null; 
73; ONEPLUS A6003; 2018-10-13 10:15:33; S919dt; true; null; 
73; ONEPLUS A6003; 2018-10-13 10:15:33; Nay answer me:; true; 12; 
74; ONEPLUS A6003; 2018-10-13 10:15:33; Umana cosa è; true; 12; 
74; ONEPLUS A6003; 2018-10-13 10:15:33; aver Compassione; false; null; 
74; ONEPLUS A6003; 2018-10-13 10:15:33; aoTa aDITÁ degli afflitti; false; null; 
74; ONEPLUS A6003; 2018-10-13 10:15:33; n sl tuat 9pildo te9q no'up tnstas TUS Il; false; null; 
74; ONEPLUS A6003; 2018-10-13 10:15:33; Joe sup titsq zalq u'b nh; false; null; 
74; ONEPLUS A6003; 2018-10-13 10:15:33; bsd 9; false; null; 
74; ONEPLUS A6003; 2018-10-13 10:15:33; doidw vtus9d l; false; null; 
74; ONEPLUS A6003; 2018-10-13 10:15:33; nwoTdt 9; false; null; 
74; ONEPLUS A6003; 2018-10-13 10:15:33; .2291b 1ooq vd; false; null; 
74; ONEPLUS A6003; 2018-10-13 10:15:33; .Mai0T2Ia3Ag; false; null; 
74; ONEPLUS A6003; 2018-10-13 10:15:33; o säptäminã; false; null; 
74; ONEPLUS A6003; 2018-10-13 10:15:33; o sãptämină nu mai am linişte,; false; null; 
74; ONEPLUS A6003; 2018-10-13 10:15:33; ar sä ffie; false; null; 
74; ONEPLUS A6003; 2018-10-13 10:15:33; sbsund sibyi; false; null; 
74; ONEPLUS A6003; 2018-10-13 10:15:33; n9119H 9ioH; false; null; 
74; ONEPLUS A6003; 2018-10-13 10:15:33; ms2n9 sbBd Egy kissé mindjárt; false; null; 
74; ONEPLUS A6003; 2018-10-13 10:15:33; l9im9b8A 19b nov Ersch; false; null; 
74; ONEPLUS A6003; 2018-10-13 10:15:33; gedn; false; null; 
74; ONEPLUS A6003; 2018-10-13 10:15:33; o2 E RO Hemos perdido; false; null; 
74; ONEPLUS A6003; 2018-10-13 10:15:33; Nay answer me:; true; 12; 
74; ONEPLUS A6003; 2018-10-13 10:15:33; 2ordW Stand & vnfold your selfe.; false; null; 
74; ONEPLUS A6003; 2018-10-13 10:15:33; S919dt; true; null; 
74; ONEPLUS A6003; 2018-10-13 10:15:33; aun este; true; 12; 
74; ONEPLUS A6003; 2018-10-13 10:15:33; crepusculo.; false; null; 
75; ONEPLUS A6003; 2018-10-13 10:15:33; eine gedrockte Coper; false; null; 
75; ONEPLUS A6003; 2018-10-13 10:15:33; welche Laen aut einnal die ganze V; false; null; 
75; ONEPLUS A6003; 2018-10-13 10:15:33; lsim9beA 19b nov Esc; false; null; 
75; ONEPLUS A6003; 2018-10-13 10:15:33; ms2n9; false; null; 
75; ONEPLUS A6003; 2018-10-13 10:15:33; Egy kisse mindjárt; false; null; 
75; ONEPLUS A6003; 2018-10-13 10:15:33; n911sH 9doH; false; null; 
75; ONEPLUS A6003; 2018-10-13 10:15:33; 9bEu1d sibi; false; null; 
75; ONEPLUS A6003; 2018-10-13 10:15:33; fie!; false; null; 
75; ONEPLUS A6003; 2018-10-13 10:15:33; säptäminä nu mai am linişte,; false; null; 
75; ONEPLUS A6003; 2018-10-13 10:15:33; .Mai0TaIa3AT; false; null; 
75; ONEPLUS A6003; 2018-10-13 10:15:33; slat T9pildo ,sq noup tmETO6 TUs) Il; false; null; 
75; ONEPLUS A6003; 2018-10-13 10:15:33; icz sop titsg zlq ob n; false; null; 
75; ONEPLUS A6003; 2018-10-13 10:15:33; aoTa naDITA degli afflitti; false; null; 
75; ONEPLUS A6003; 2018-10-13 10:15:33; Umana cosa è; true; 12; 
75; ONEPLUS A6003; 2018-10-13 10:15:33; aver Compassione; true; null; 
75; ONEPLUS A6003; 2018-10-13 10:15:33; 2'odW Stand & vnfold vour selfe.; false; null; 
75; ONEPLUS A6003; 2018-10-13 10:15:33; S919t; false; null; 
75; ONEPLUS A6003; 2018-10-13 10:15:33; Nay answer me:; true; 12; 
75; ONEPLUS A6003; 2018-10-13 10:15:33; IwoTt 9d; false; null; 
75; ONEPLUS A6003; 2018-10-13 10:15:33; soR O Hemos perdido; false; null; 
75; ONEPLUS A6003; 2018-10-13 10:15:33; .aa9Tb 1ooq vd 1; false; null; 
75; ONEPLUS A6003; 2018-10-13 10:15:33; crepúsculo.; false; 12; 
75; ONEPLUS A6003; 2018-10-13 10:15:33; aun este; true; 12; 
75; ONEPLUS A6003; 2018-10-13 10:15:33; bEr 9o; false; null; 
75; ONEPLUS A6003; 2018-10-13 10:15:33; doirw vtU9d lo f; false; null; 
76; ONEPLUS A6003; 2018-10-13 10:15:34; al die ga; false; null; 
76; ONEPLUS A6003; 2018-10-13 10:15:34; Venaterel; false; null; 
76; ONEPLUS A6003; 2018-10-13 10:15:34; e Coper a erb; false; null; 
76; ONEPLUS A6003; 2018-10-13 10:15:34; Egy; false; null; 
76; ONEPLUS A6003; 2018-10-13 10:15:34; bitra is hököltem tölük.; false; null; 
76; ONEPLUS A6003; 2018-10-13 10:15:34; lsimsb6AA 19b nov Ersch; false; null; 
76; ONEPLUS A6003; 2018-10-13 10:15:34; ndjärt; false; null; 
76; ONEPLUS A6003; 2018-10-13 10:15:34; .ms29 sbEdE; false; null; 
76; ONEPLUS A6003; 2018-10-13 10:15:34; n9119H 9ioH; false; null; 
76; ONEPLUS A6003; 2018-10-13 10:15:34; sbsuTd sibyi; false; null; 
76; ONEPLUS A6003; 2018-10-13 10:15:34; minä nu mai am linişte; false; null; 
76; ONEPLUS A6003; 2018-10-13 10:15:34; Iwot ed ot; false; null; 
76; ONEPLUS A6003; 2018-10-13 10:15:34; crepúsculo.; true; 12; 
76; ONEPLUS A6003; 2018-10-13 10:15:34; oR E EO Hemos perdido; false; null; 
76; ONEPLUS A6003; 2018-10-13 10:15:34; aun este; true; 12; 
76; ONEPLUS A6003; 2018-10-13 10:15:34; sl tat 92dosq op t; false; null; 
76; ONEPLUS A6003; 2018-10-13 10:15:34; ice sp titsg z ob; false; null; 
76; ONEPLUS A6003; 2018-10-13 10:15:34; aoTa aOIITÁ degli afflitti; false; null; 
76; ONEPLUS A6003; 2018-10-13 10:15:34; Umana cosa è; true; 12; 
76; ONEPLUS A6003; 2018-10-13 10:15:34; aver compassione; false; 12; 
76; ONEPLUS A6003; 2018-10-13 10:15:34; .2291b 1ooq vd 19ils; false; null; 
76; ONEPLUS A6003; 2018-10-13 10:15:34; 2odW Stand & vnfold vour selfe.; false; null; 
76; ONEPLUS A6003; 2018-10-13 10:15:34; So19dt; false; null; 
76; ONEPLUS A6003; 2018-10-13 10:15:34; Nay answer me:; true; 12; 
76; ONEPLUS A6003; 2018-10-13 10:15:34; .Mai0T2Ia3Ag; false; null; 
76; ONEPLUS A6003; 2018-10-13 10:15:34; I M3T2AAS; false; null; 
76; ONEPLUS A6003; 2018-10-13 10:15:34; doidw vtus9d to bmi; false; null; 
76; ONEPLUS A6003; 2018-10-13 10:15:34; bsd axooT; false; null; 
77; ONEPLUS A6003; 2018-10-13 10:15:34; Umana cosa è; true; 12; 
77; ONEPLUS A6003; 2018-10-13 10:15:34; aver compassione; true; 12; 
77; ONEPLUS A6003; 2018-10-13 10:15:34; aoTe M3DIITA degli afflitti; false; null; 
77; ONEPLUS A6003; 2018-10-13 10:15:34; bsd soo1a; false; null; 
77; ONEPLUS A6003; 2018-10-13 10:15:34; doidw vts9d to bni; false; null; 
77; ONEPLUS A6003; 2018-10-13 10:15:34; wodt 9d ot am; false; null; 
77; ONEPLUS A6003; 2018-10-13 10:15:34; .229 Tb 100q vd teils1; false; null; 
77; ONEPLUS A6003; 2018-10-13 10:15:34; aun este; true; 12; 
77; ONEPLUS A6003; 2018-10-13 10:15:34; .MaIOT2XIa3Ag; false; null; 
77; ONEPLUS A6003; 2018-10-13 10:15:34; i am linişte,; false; null; 
77; ONEPLUS A6003; 2018-10-13 10:15:34; Nay answer me:; true; 12; 
77; ONEPLUS A6003; 2018-10-13 10:15:34; 2odW Stand & vnfold vour selfe.; true; null; 
77; ONEPLUS A6003; 2018-10-13 10:15:34; C919rt; false; null; 
77; ONEPLUS A6003; 2018-10-13 10:15:34; bsAund sibi; false; null; 
77; ONEPLUS A6003; 2018-10-13 10:15:34; n911sH 9ioH; false; null; 
77; ONEPLUS A6003; 2018-10-13 10:15:34; ms2n9 sbsdE tisse s; false; null; 
77; ONEPLUS A6003; 2018-10-13 10:15:34; loimsbsAA 19b nov Esc; false; null; 
77; ONEPLUS A6003; 2018-10-13 10:15:34; Coprr; false; null; 
77; ONEPLUS A6003; 2018-10-13 10:15:34; E EO Hemos perdido; false; null; 
77; ONEPLUS A6003; 2018-10-13 10:15:34; crepúsculo.; true; 12; 
78; ONEPLUS A6003; 2018-10-13 10:15:34; Umana cosa è; true; 12; 
78; ONEPLUS A6003; 2018-10-13 10:15:34; aver compassione; true; 12; 
78; ONEPLUS A6003; 2018-10-13 10:15:34; aoTa M3DIITMA degli afflitti; false; null; 
78; ONEPLUS A6003; 2018-10-13 10:15:34; bEdaoo8 2ail; false; null; 
78; ONEPLUS A6003; 2018-10-13 10:15:34; doiw tussd ło baid 15; false; null; 
78; ONEPLUS A6003; 2018-10-13 10:15:34; AwOTt 9d ot am99; false; null; 
78; ONEPLUS A6003; 2018-10-13 10:15:34; .2291b 1ooq vd t9il91 otn; false; null; 
78; ONEPLUS A6003; 2018-10-13 10:15:34; .MaIOTOXIa3ag; false; null; 
78; ONEPLUS A6003; 2018-10-13 10:15:34; mai am linişte,; false; null; 
78; ONEPLUS A6003; 2018-10-13 10:15:34; Nav answer me:; false; null; 
78; ONEPLUS A6003; 2018-10-13 10:15:34; 2odWs Stand &vnfold vour selfe.; false; null; 
78; ONEPLUS A6003; 2018-10-13 10:15:34; S919dt; false; null; 
78; ONEPLUS A6003; 2018-10-13 10:15:34; und sibi; false; null; 
78; ONEPLUS A6003; 2018-10-13 10:15:34; ms2n9 SbEd Egr kisse n; false; null; 
78; ONEPLUS A6003; 2018-10-13 10:15:34; n911sH 9oH; false; null; 
