scan; model; timestamp; text; twice recognized; locationID
74; ONEPLUS A6003; 2018-10-13 10:13:59; ADlo1 msllbao ai s11ir; false; null; 
74; ONEPLUS A6003; 2018-10-13 10:13:59; .oluaigq91; false; null; 
74; ONEPLUS A6003; 2018-10-13 10:13:59; PREDIKSTOLEN.; false; 11; 
74; ONEPLUS A6003; 2018-10-13 10:13:59; PRASTEN I; false; null; 
74; ONEPLUS A6003; 2018-10-13 10:13:59; obib19q 2ormsHo; false; null; 
74; ONEPLUS A6003; 2018-10-13 10:13:59; 9noi2 Sqrioo 19VS; false; null; 
74; ONEPLUS A6003; 2018-10-13 10:13:59; r E; false; null; 
74; ONEPLUS A6003; 2018-10-13 10:13:59; ilb lmris lusnonil af; false; null; 
74; ONEPLUS A6003; 2018-10-13 10:13:59; hndaabnEH; false; null; 
74; ONEPLUS A6003; 2018-10-13 10:13:59; nibmun snism oin si2 mdonba3 von der Akademie!; false; null; 
74; ONEPLUS A6003; 2018-10-13 10:13:59; nisrmms12 19fl; false; null; 
74; ONEPLUS A6003; 2018-10-13 10:13:59; itiliis ilpsb ÄNTLIGEN STOD; false; null; 
74; ONEPLUS A6003; 2018-10-13 10:13:59; 9 s20 srISU; false; null; 
75; ONEPLUS A6003; 2018-10-13 10:13:59; 9 s20D SISmU; false; null; 
75; ONEPLUS A6003; 2018-10-13 10:13:59; 91oi22 sqmo 19VS; false; null; 
75; ONEPLUS A6003; 2018-10-13 10:13:59; ittillts ilpob ÄNTLIGEN STOD; false; null; 
75; ONEPLUS A6003; 2018-10-13 10:13:59; Miss Brooke had; true; null; 
75; ONEPLUS A6003; 2018-10-13 10:13:59; that kind of beauty which; true; 11; 
75; ONEPLUS A6003; 2018-10-13 10:13:59; seems to be thrown; true; 11; 
75; ONEPLUS A6003; 2018-10-13 10:13:59; into relief by poor dress.; true; 11; 
75; ONEPLUS A6003; 2018-10-13 10:13:59; orm 19wans YM; false; null; 
75; ONEPLUS A6003; 2018-10-13 10:13:59; .lb2 uoy bfolnv a bns/2 Who's; false; null; 
75; ONEPLUS A6003; 2018-10-13 10:13:59; there?; true; 11; 
75; ONEPLUS A6003; 2018-10-13 10:13:59; Hohe Herren; true; 11; 
75; ONEPLUS A6003; 2018-10-13 10:13:59; nisilmsi2 197Al snism nou h afoin si2 nsndbr's von der Akademiel; false; null; 
75; ONEPLUS A6003; 2018-10-13 10:13:59; 1Täibrim beail zo3 ba; false; null; 
75; ONEPLUS A6003; 2018-10-13 10:13:59; s1lödör ai si; false; null; 
75; ONEPLUS A6003; 2018-10-13 10:13:59; n92919x2stm191; false; null; 
75; ONEPLUS A6003; 2018-10-13 10:13:59; ns1719V ssntp sib lsmnia Lu no; false; null; 
75; ONEPLUS A6003; 2018-10-13 10:13:59; PRASTEN I; true; null; 
75; ONEPLUS A6003; 2018-10-13 10:13:59; PREDIKSTOLEN.; true; 11; 
75; ONEPLUS A6003; 2018-10-13 10:13:59; 9129 UB; false; null; 
75; ONEPLUS A6003; 2018-10-13 10:13:59; hhisabsH 19b I16tanE; false; null; 
75; ONEPLUS A6003; 2018-10-13 10:13:59; tlsrhs us v9go s11sunbsp snis; false; null; 
75; ONEPLUS A6003; 2018-10-13 10:13:59; d nonill ns rai sib Jibsb; false; null; 
75; ONEPLUS A6003; 2018-10-13 10:13:59; obib19q 2ormsHor; false; null; 
75; ONEPLUS A6003; 2018-10-13 10:13:59; .oluoaiqo1; false; null; 
76; ONEPLUS A6003; 2018-10-13 10:14:00; Tisimms12 1l noy; false; null; 
76; ONEPLUS A6003; 2018-10-13 10:14:00; Hohe Herren; true; 11; 
76; ONEPLUS A6003; 2018-10-13 10:14:00; 2 nabmibnš Von der Akademie!; false; null; 
76; ONEPLUS A6003; 2018-10-13 10:14:00; ollo2 1uov blolnv B bnsi e Who's; false; null; 
76; ONEPLUS A6003; 2018-10-13 10:14:00; there?; true; 11; 
76; ONEPLUS A6003; 2018-10-13 10:14:00; :9m I9w2I6 V; false; null; 
76; ONEPLUS A6003; 2018-10-13 10:14:00; .olupaiqo1; false; null; 
76; ONEPLUS A6003; 2018-10-13 10:14:00; 9t29 TU6; false; null; 
76; ONEPLUS A6003; 2018-10-13 10:14:00; PRASTEN I; true; null; 
76; ONEPLUS A6003; 2018-10-13 10:14:00; PREDIKSTOLEN.; true; 11; 
76; ONEPLUS A6003; 2018-10-13 10:14:00; Miss Brooke had; true; null; 
76; ONEPLUS A6003; 2018-10-13 10:14:00; that kind of beauty which; true; 11; 
76; ONEPLUS A6003; 2018-10-13 10:14:00; seems to be thrown; true; 11; 
76; ONEPLUS A6003; 2018-10-13 10:14:00; into relief by poor dress.; true; 11; 
76; ONEPLUS A6003; 2018-10-13 10:14:00; obib19q 2orm9H on a souve; false; null; 
76; ONEPLUS A6003; 2018-10-13 10:14:00; ittillts ilpob ÄNTLIGEN STOD; true; null; 
76; ONEPLUS A6003; 2018-10-13 10:14:00; 9 s200 sISU; false; null; 
76; ONEPLUS A6003; 2018-10-13 10:14:00; 9rioiesqo 19VS; false; null; 
76; ONEPLUS A6003; 2018-10-13 10:14:00; spnsgsd nonill ns roi sib bb; false; null; 
76; ONEPLUS A6003; 2018-10-13 10:14:00; n929)9x23 rm191; false; null; 
76; ONEPLUS A6003; 2018-10-13 10:14:00; hlhitsebnsH 19b iGtan; false; null; 
76; ONEPLUS A6003; 2018-10-13 10:14:00; 91bunbsp snig; false; null; 
76; ONEPLUS A6003; 2018-10-13 10:14:00; aV axnE aib mnis tus nonnl ofblry; false; null; 
76; ONEPLUS A6003; 2018-10-13 10:14:00; 11iibnim s2aid o3 b; false; null; 
77; ONEPLUS A6003; 2018-10-13 10:14:00; 9r1oieGqrio T9V; false; null; 
77; ONEPLUS A6003; 2018-10-13 10:14:00; ittili ilpob ANTLIGEN STOD; false; null; 
77; ONEPLUS A6003; 2018-10-13 10:14:00; Miss Brooke had; true; null; 
77; ONEPLUS A6003; 2018-10-13 10:14:00; that kind of beauty which; true; 11; 
77; ONEPLUS A6003; 2018-10-13 10:14:00; seems to be thrown; true; 11; 
77; ONEPLUS A6003; 2018-10-13 10:14:00; into relief by poor dress.; true; 11; 
77; ONEPLUS A6003; 2018-10-13 10:14:00; :9m 19w2ns v6M; false; null; 
77; ONEPLUS A6003; 2018-10-13 10:14:00; loa 1uov bloinv B brseV Who's; false; null; 
77; ONEPLUS A6003; 2018-10-13 10:14:00; there?; true; 11; 
77; ONEPLUS A6003; 2018-10-13 10:14:00; Hohe Herren; true; 11; 
77; ONEPLUS A6003; 2018-10-13 10:14:00; ntbea Von der Akademie!; false; null; 
77; ONEPLUS A6003; 2018-10-13 10:14:00; misdr12 19l no nt; false; null; 
77; ONEPLUS A6003; 2018-10-13 10:14:00; nsH 13b tstang; false; null; 
77; ONEPLUS A6003; 2018-10-13 10:14:00; 1Tiibnim 32ai zp3; false; null; 
77; ONEPLUS A6003; 2018-10-13 10:14:00; Ailö mltdod ei suiid; false; null; 
77; ONEPLUS A6003; 2018-10-13 10:14:00; ns2919125m19; false; null; 
77; ONEPLUS A6003; 2018-10-13 10:14:00; d nsnfl ss ftai sib Jbabirs; false; null; 
77; ONEPLUS A6003; 2018-10-13 10:14:00; obibT9q 2ormH On a sou; false; null; 
77; ONEPLUS A6003; 2018-10-13 10:14:00; 9129 mU6; false; null; 
77; ONEPLUS A6003; 2018-10-13 10:14:00; PRASTEN I; true; null; 
77; ONEPLUS A6003; 2018-10-13 10:14:00; PREDIKSTOLEN.; true; 11; 
77; ONEPLUS A6003; 2018-10-13 10:14:00; .oluaig13; false; null; 
78; ONEPLUS A6003; 2018-10-13 10:14:00; eiqmos oyi; false; null; 
78; ONEPLUS A6003; 2018-10-13 10:14:00; imm ilonh ANPHINN AWOD; false; null; 
78; ONEPLUS A6003; 2018-10-13 10:14:00; THNI; false; null; 
78; ONEPLUS A6003; 2018-10-13 10:14:00; BHRRRYOLRN; false; null; 
78; ONEPLUS A6003; 2018-10-13 10:14:00; that kind of boauly whieh; false; null; 
78; ONEPLUS A6003; 2018-10-13 10:14:00; Seems to be thrown; false; null; 
78; ONEPLUS A6003; 2018-10-13 10:14:00; nto relief by poor resa; false; null; 
78; ONEPLUS A6003; 2018-10-13 10:14:00; I 19Waithi Vn; false; null; 
78; ONEPLUS A6003; 2018-10-13 10:14:00; therep; false; null; 
78; ONEPLUS A6003; 2018-10-13 10:14:00; ila; false; null; 
78; ONEPLUS A6003; 2018-10-13 10:14:00; iht aih la; false; null; 
78; ONEPLUS A6003; 2018-10-13 10:14:00; lua; false; null; 
78; ONEPLUS A6003; 2018-10-13 10:14:00; Hohe Horven; false; null; 
79; ONEPLUS A6003; 2018-10-13 10:14:00; osh ANVEiiFN HOR; false; null; 
79; ONEPLUS A6003; 2018-10-13 10:14:00; PHAHTHN; false; null; 
79; ONEPLUS A6003; 2018-10-13 10:14:00; MIN BIooke had; false; null; 
79; ONEPLUS A6003; 2018-10-13 10:14:00; that knd ot beauty whieh; false; null; 
79; ONEPLUS A6003; 2018-10-13 10:14:00; eem to be ihrown; false; null; 
79; ONEPLUS A6003; 2018-10-13 10:14:00; nto ellef by poor drene; false; null; 
79; ONEPLUS A6003; 2018-10-13 10:14:00; ileit von dlep Akademnl; false; null; 
79; ONEPLUS A6003; 2018-10-13 10:14:00; il an; false; null; 
79; ONEPLUS A6003; 2018-10-13 10:14:00; ili tasli; false; null; 
79; ONEPLUS A6003; 2018-10-13 10:14:00; there?; false; 11; 
80; ONEPLUS A6003; 2018-10-13 10:14:00; PRASTEN I; false; null; 
80; ONEPLUS A6003; 2018-10-13 10:14:00; s Brooke ha; false; null; 
80; ONEPLUS A6003; 2018-10-13 10:14:00; tat kind of beauty which; false; null; 
80; ONEPLUS A6003; 2018-10-13 10:14:00; SeS to be thrown; false; null; 
80; ONEPLUS A6003; 2018-10-13 10:14:00; ito relef by poor dress.; false; null; 
80; ONEPLUS A6003; 2018-10-13 10:14:00; PREDIKSTOLEN.; false; 11; 
80; ONEPLUS A6003; 2018-10-13 10:14:00; 9m 19w2m VSY; false; null; 
80; ONEPLUS A6003; 2018-10-13 10:14:00; .sll92 1uoy blolnv 3 bnsi2V Who's; false; null; 
80; ONEPLUS A6003; 2018-10-13 10:14:00; there?; true; 11; 
80; ONEPLUS A6003; 2018-10-13 10:14:00; Hohe Herren; false; 11; 
80; ONEPLUS A6003; 2018-10-13 10:14:00; a Ton der Akademie!; false; null; 
80; ONEPLUS A6003; 2018-10-13 10:14:00; 11&bnim baail; false; null; 
80; ONEPLUS A6003; 2018-10-13 10:14:00; 4ülör mol6or ai s; false; null; 
80; ONEPLUS A6003; 2018-10-13 10:14:00; DieesqmoD 19VS; false; null; 
80; ONEPLUS A6003; 2018-10-13 10:14:00; 9t29 TuG; false; null; 
80; ONEPLUS A6003; 2018-10-13 10:14:00; se03 sitsmU; false; null; 
80; ONEPLUS A6003; 2018-10-13 10:14:00; inilhs ilpsb ANTLIGEN STOD; false; null; 
80; ONEPLUS A6003; 2018-10-13 10:14:00; obibr9q 2ormoH; false; null; 
80; ONEPLUS A6003; 2018-10-13 10:14:00; .oluoaig91; false; null; 
